1342.000000	      2   0   4  19  18   3  19   9   6  12   0   6   3  19   8  18   0   7  12  16   6   7  14   9   3   7   1   8   5  14  18   8  12  18   1  15  13  13  15   9   4  17  17  19   6  11   1   5  17   3   4   7  12  19  16  10   2  16   8   8   3   1  10  18   8   4   0   2   1   9   0  10   7   8  19   2   5   9  11  17  15   7  11  12   7   4   1   9  10  18  15  12  12  17  10   2   9   2  19   2 
1342.000000	      2   0   4  19  18   3  19   9   6  12   0   6   3  19   8  18   0   7  12  16   6   7  14   9   3   7   1   8   5  14  18   8  12  18   1  15  13  13  15   9   4  17  17  19   6  11   1   5  17   3   4   7  12  19  16  10   2  16   8   8   3   1  10  18   8   4   0   2   1   9   0  10   7   8  19   2   5   9  11  17  15   7  11  12   7   4   1   9  10  18  15  12  12  17  10   2   9   2  19   2 
2819.000000	     11  19  13   3   3  15   7   4   3   2   9  13   2   7  11   0  14  19   3  12   2   9   2   3   9  14  15  10  12  19   8   3   8   4  12   2   5   5  19  14   6   8  17  15   2  18   4   0   7  12  12  16   0   6   0   7   3   6   5   4   4   0  17   8  15  13  14   7  19   0  10   7  19  15  19  18  14   9   6  18   0  15   5  18   1   4  13   2  17   4  17   4  18   3   3   4   7   6   7   7   3  17   9  11  12   3  15   8  10   2  16   4   7   7  12   0   1   4  17  15  14   4   1   8  12   8  14  18  11  11   3  13   0  17  17  17   4  16  12  15  17   6   0  12   0  15  18  15  16   0  11  10  19  14  18   0  13  13   8  18  19  12  10   2   9   9  12   2  19   7   8  18   9  13   8  12   5  15   8  11  12   7  15  13  12   5  10   8   6   0  18  12  10   2   4  19   4  10  13   9 
2819.000000	     11  19  13   3   3  15   7   4   3   2   9  13   2   7  11   0  14  19   3  12   2   9   2   3   9  14  15  10  12  19   8   3   8   4  12   2   5   5  19  14   6   8  17  15   2  18   4   0   7  12  12  16   0   6   0   7   3   6   5   4   4   0  17   8  15  13  14   7  19   0  10   7  19  15  19  18  14   9   6  18   0  15   5  18   1   4  13   2  17   4  17   4  18   3   3   4   7   6   7   7   3  17   9  11  12   3  15   8  10   2  16   4   7   7  12   0   1   4  17  15  14   4   1   8  12   8  14  18  11  11   3  13   0  17  17  17   4  16  12  15  17   6   0  12   0  15  18  15  16   0  11  10  19  14  18   0  13  13   8  18  19  12  10   2   9   9  12   2  19   7   8  18   9  13   8  12   5  15   8  11  12   7  15  13  12   5  10   8   6   0  18  12  10   2   4  19   4  10  13   9 
2819.000000	     11  19  13   3   3  15   7   4   3   2   9  13   2   7  11   0  14  19   3  12   2   9   2   3   9  14  15  10  12  19   8   3   8   4  12   2   5   5  19  14   6   8  17  15   2  18   4   0   7  12  12  16   0   6   0   7   3   6   5   4   4   0  17   8  15  13  14   7  19   0  10   7  19  15  19  18  14   9   6  18   0  15   5  18   1   4  13   2  17   4  17   4  18   3   3   4   7   6   7   7   3  17   9  11  12   3  15   8  10   2  16   4   7   7  12   0   1   4  17  15  14   4   1   8  12   8  14  18  11  11   3  13   0  17  17  17   4  16  12  15  17   6   0  12   0  15  18  15  16   0  11  10  19  14  18   0  13  13   8  18  19  12  10   2   9   9  12   2  19   7   8  18   9  13   8  12   5  15   8  11  12   7  15  13  12   5  10   8   6   0  18  12  10   2   4  19   4  10  13   9 
2819.000000	     11  19  13   3   3  15   7   4   3   2   9  13   2   7  11   0  14  19   3  12   2   9   2   3   9  14  15  10  12  19   8   3   8   4  12   2   5   5  19  14   6   8  17  15   2  18   4   0   7  12  12  16   0   6   0   7   3   6   5   4   4   0  17   8  15  13  14   7  19   0  10   7  19  15  19  18  14   9   6  18   0  15   5  18   1   4  13   2  17   4  17   4  18   3   3   4   7   6   7   7   3  17   9  11  12   3  15   8  10   2  16   4   7   7  12   0   1   4  17  15  14   4   1   8  12   8  14  18  11  11   3  13   0  17  17  17   4  16  12  15  17   6   0  12   0  15  18  15  16   0  11  10  19  14  18   0  13  13   8  18  19  12  10   2   9   9  12   2  19   7   8  18   9  13   8  12   5  15   8  11  12   7  15  13  12   5  10   8   6   0  18  12  10   2   4  19   4  10  13   9 
2819.000000	     11  19  13   3   3  15   7   4   3   2   9  13   2   7  11   0  14  19   3  12   2   9   2   3   9  14  15  10  12  19   8   3   8   4  12   2   5   5  19  14   6   8  17  15   2  18   4   0   7  12  12  16   0   6   0   7   3   6   5   4   4   0  17   8  15  13  14   7  19   0  10   7  19  15  19  18  14   9   6  18   0  15   5  18   1   4  13   2  17   4  17   4  18   3   3   4   7   6   7   7   3  17   9  11  12   3  15   8  10   2  16   4   7   7  12   0   1   4  17  15  14   4   1   8  12   8  14  18  11  11   3  13   0  17  17  17   4  16  12  15  17   6   0  12   0  15  18  15  16   0  11  10  19  14  18   0  13  13   8  18  19  12  10   2   9   9  12   2  19   7   8  18   9  13   8  12   5  15   8  11  12   7  15  13  12   5  10   8   6   0  18  12  10   2   4  19   4  10  13   9 
2819.000000	     11  19  13   3   3  15   7   4   3   2   9  13   2   7  11   0  14  19   3  12   2   9   2   3   9  14  15  10  12  19   8   3   8   4  12   2   5   5  19  14   6   8  17  15   2  18   4   0   7  12  12  16   0   6   0   7   3   6   5   4   4   0  17   8  15  13  14   7  19   0  10   7  19  15  19  18  14   9   6  18   0  15   5  18   1   4  13   2  17   4  17   4  18   3   3   4   7   6   7   7   3  17   9  11  12   3  15   8  10   2  16   4   7   7  12   0   1   4  17  15  14   4   1   8  12   8  14  18  11  11   3  13   0  17  17  17   4  16  12  15  17   6   0  12   0  15  18  15  16   0  11  10  19  14  18   0  13  13   8  18  19  12  10   2   9   9  12   2  19   7   8  18   9  13   8  12   5  15   8  11  12   7  15  13  12   5  10   8   6   0  18  12  10   2   4  19   4  10  13   9 
2819.000000	     11  19  13   3   3  15   7   4   3   2   9  13   2   7  11   0  14  19   3  12   2   9   2   3   9  14  15  10  12  19   8   3   8   4  12   2   5   5  19  14   6   8  17  15   2  18   4   0   7  12  12  16   0   6   0   7   3   6   5   4   4   0  17   8  15  13  14   7  19   0  10   7  19  15  19  18  14   9   6  18   0  15   5  18   1   4  13   2  17   4  17   4  18   3   3   4   7   6   7   7   3  17   9  11  12   3  15   8  10   2  16   4   7   7  12   0   1   4  17  15  14   4   1   8  12   8  14  18  11  11   3  13   0  17  17  17   4  16  12  15  17   6   0  12   0  15  18  15  16   0  11  10  19  14  18   0  13  13   8  18  19  12  10   2   9   9  12   2  19   7   8  18   9  13   8  12   5  15   8  11  12   7  15  13  12   5  10   8   6   0  18  12  10   2   4  19   4  10  13   9 
2819.000000	     11  19  13   3   3  15   7   4   3   2   9  13   2   7  11   0  14  19   3  12   2   9   2   3   9  14  15  10  12  19   8   3   8   4  12   2   5   5  19  14   6   8  17  15   2  18   4   0   7  12  12  16   0   6   0   7   3   6   5   4   4   0  17   8  15  13  14   7  19   0  10   7  19  15  19  18  14   9   6  18   0  15   5  18   1   4  13   2  17   4  17   4  18   3   3   4   7   6   7   7   3  17   9  11  12   3  15   8  10   2  16   4   7   7  12   0   1   4  17  15  14   4   1   8  12   8  14  18  11  11   3  13   0  17  17  17   4  16  12  15  17   6   0  12   0  15  18  15  16   0  11  10  19  14  18   0  13  13   8  18  19  12  10   2   9   9  12   2  19   7   8  18   9  13   8  12   5  15   8  11  12   7  15  13  12   5  10   8   6   0  18  12  10   2   4  19   4  10  13   9 
2819.000000	     11  19  13   3   3  15   7   4   3   2   9  13   2   7  11   0  14  19   3  12   2   9   2   3   9  14  15  10  12  19   8   3   8   4  12   2   5   5  19  14   6   8  17  15   2  18   4   0   7  12  12  16   0   6   0   7   3   6   5   4   4   0  17   8  15  13  14   7  19   0  10   7  19  15  19  18  14   9   6  18   0  15   5  18   1   4  13   2  17   4  17   4  18   3   3   4   7   6   7   7   3  17   9  11  12   3  15   8  10   2  16   4   7   7  12   0   1   4  17  15  14   4   1   8  12   8  14  18  11  11   3  13   0  17  17  17   4  16  12  15  17   6   0  12   0  15  18  15  16   0  11  10  19  14  18   0  13  13   8  18  19  12  10   2   9   9  12   2  19   7   8  18   9  13   8  12   5  15   8  11  12   7  15  13  12   5  10   8   6   0  18  12  10   2   4  19   4  10  13   9 
2819.000000	     11  19  13   3   3  15   7   4   3   2   9  13   2   7  11   0  14  19   3  12   2   9   2   3   9  14  15  10  12  19   8   3   8   4  12   2   5   5  19  14   6   8  17  15   2  18   4   0   7  12  12  16   0   6   0   7   3   6   5   4   4   0  17   8  15  13  14   7  19   0  10   7  19  15  19  18  14   9   6  18   0  15   5  18   1   4  13   2  17   4  17   4  18   3   3   4   7   6   7   7   3  17   9  11  12   3  15   8  10   2  16   4   7   7  12   0   1   4  17  15  14   4   1   8  12   8  14  18  11  11   3  13   0  17  17  17   4  16  12  15  17   6   0  12   0  15  18  15  16   0  11  10  19  14  18   0  13  13   8  18  19  12  10   2   9   9  12   2  19   7   8  18   9  13   8  12   5  15   8  11  12   7  15  13  12   5  10   8   6   0  18  12  10   2   4  19   4  10  13   9 
1966.000000	      4   2   1   3   1   4   1   1   2   0   3   1   1   2   3   4   3   2   0   0   1   0   4   2   3   1   4   0   1   2   0   2   2   4   2   0   3   2   3   0   4   4   0   3   2   1   1   2   4   3   2   0   4   4   3   1   3   0   1   2   0   0   3   4   3   4   4   0   2   1   2   1   4   4   1   2   0   3   0   0   1   3   2   3   0   2   3   1   1   4   1   1   3   3   4   2   4   0   2   4 
1966.000000	      4   2   1   3   1   4   1   1   2   0   3   1   1   2   3   4   3   2   0   0   1   0   4   2   3   1   4   0   1   2   0   2   2   4   2   0   3   2   3   0   4   4   0   3   2   1   1   2   4   3   2   0   4   4   3   1   3   0   1   2   0   0   3   4   3   4   4   0   2   1   2   1   4   4   1   2   0   3   0   0   1   3   2   3   0   2   3   1   1   4   1   1   3   3   4   2   4   0   2   4 
1966.000000	      4   2   1   3   1   4   1   1   2   0   3   1   1   2   3   4   3   2   0   0   1   0   4   2   3   1   4   0   1   2   0   2   2   4   2   0   3   2   3   0   4   4   0   3   2   1   1   2   4   3   2   0   4   4   3   1   3   0   1   2   0   0   3   4   3   4   4   0   2   1   2   1   4   4   1   2   0   3   0   0   1   3   2   3   0   2   3   1   1   4   1   1   3   3   4   2   4   0   2   4 
1966.000000	      4   2   1   3   1   4   1   1   2   0   3   1   1   2   3   4   3   2   0   0   1   0   4   2   3   1   4   0   1   2   0   2   2   4   2   0   3   2   3   0   4   4   0   3   2   1   1   2   4   3   2   0   4   4   3   1   3   0   1   2   0   0   3   4   3   4   4   0   2   1   2   1   4   4   1   2   0   3   0   0   1   3   2   3   0   2   3   1   1   4   1   1   3   3   4   2   4   0   2   4 
1966.000000	      4   2   1   3   1   4   1   1   2   0   3   1   1   2   3   4   3   2   0   0   1   0   4   2   3   1   4   0   1   2   0   2   2   4   2   0   3   2   3   0   4   4   0   3   2   1   1   2   4   3   2   0   4   4   3   1   3   0   1   2   0   0   3   4   3   4   4   0   2   1   2   1   4   4   1   2   0   3   0   0   1   3   2   3   0   2   3   1   1   4   1   1   3   3   4   2   4   0   2   4 
1966.000000	      4   2   1   3   1   4   1   1   2   0   3   1   1   2   3   4   3   2   0   0   1   0   4   2   3   1   4   0   1   2   0   2   2   4   2   0   3   2   3   0   4   4   0   3   2   1   1   2   4   3   2   0   4   4   3   1   3   0   1   2   0   0   3   4   3   4   4   0   2   1   2   1   4   4   1   2   0   3   0   0   1   3   2   3   0   2   3   1   1   4   1   1   3   3   4   2   4   0   2   4 
1966.000000	      4   2   1   3   1   4   1   1   2   0   3   1   1   2   3   4   3   2   0   0   1   0   4   2   3   1   4   0   1   2   0   2   2   4   2   0   3   2   3   0   4   4   0   3   2   1   1   2   4   3   2   0   4   4   3   1   3   0   1   2   0   0   3   4   3   4   4   0   2   1   2   1   4   4   1   2   0   3   0   0   1   3   2   3   0   2   3   1   1   4   1   1   3   3   4   2   4   0   2   4 
1966.000000	      4   2   1   3   1   4   1   1   2   0   3   1   1   2   3   4   3   2   0   0   1   0   4   2   3   1   4   0   1   2   0   2   2   4   2   0   3   2   3   0   4   4   0   3   2   1   1   2   4   3   2   0   4   4   3   1   3   0   1   2   0   0   3   4   3   4   4   0   2   1   2   1   4   4   1   2   0   3   0   0   1   3   2   3   0   2   3   1   1   4   1   1   3   3   4   2   4   0   2   4 
1966.000000	      4   2   1   3   1   4   1   1   2   0   3   1   1   2   3   4   3   2   0   0   1   0   4   2   3   1   4   0   1   2   0   2   2   4   2   0   3   2   3   0   4   4   0   3   2   1   1   2   4   3   2   0   4   4   3   1   3   0   1   2   0   0   3   4   3   4   4   0   2   1   2   1   4   4   1   2   0   3   0   0   1   3   2   3   0   2   3   1   1   4   1   1   3   3   4   2   4   0   2   4 
1966.000000	      4   2   1   3   1   4   1   1   2   0   3   1   1   2   3   4   3   2   0   0   1   0   4   2   3   1   4   0   1   2   0   2   2   4   2   0   3   2   3   0   4   4   0   3   2   1   1   2   4   3   2   0   4   4   3   1   3   0   1   2   0   0   3   4   3   4   4   0   2   1   2   1   4   4   1   2   0   3   0   0   1   3   2   3   0   2   3   1   1   4   1   1   3   3   4   2   4   0   2   4 
3565.000000	      3   4   4   4   4   2   0   2   3   2   1   1   3   1   0   0   2   4   4   0   0   2   2   4   1   3   3   4   0   4   1   0   0   2   4   0   0   1   0   1   3   0   1   2   1   3   3   3   3   3   0   3   3   3   1   1   2   2   1   0   4   1   2   3   4   1   0   2   2   1   4   4   2   3   1   2   2   0   0   2   1   4   1   2   4   2   4   3   3   2   1   2   1   3   1   0   1   1   3   0   3   4   0   0   1   1   2   1   4   3   2   0   4   1   2   3   1   2   2   3   1   4   4   3   0   1   0   1   1   4   1   0   0   4   2   2   4   3   4   0   4   2   1   4   4   1   3   4   2   3   3   3   3   1   3   4   3   0   4   0   4   4   0   0   4   3   3   2   4   2   4   1   4   4   4   0   3   1   2   0   0   0   1   3   1   3   0   2   0   2   4   2   0   3   2   1   1   1   0   3 
3565.000000	      3   4   4   4   4   2   0   2   3   2   1   1   3   1   0   0   2   4   4   0   0   2   2   4   1   3   3   4   0   4   1   0   0   2   4   0   0   1   0   1   3   0   1   2   1   3   3   3   3   3   0   3   3   3   1   1   2   2   1   0   4   1   2   3   4   1   0   2   2   1   4   4   2   3   1   2   2   0   0   2   1   4   1   2   4   2   4   3   3   2   1   2   1   3   1   0   1   1   3   0   3   4   0   0   1   1   2   1   4   3   2   0   4   1   2   3   1   2   2   3   1   4   4   3   0   1   0   1   1   4   1   0   0   4   2   2   4   3   4   0   4   2   1   4   4   1   3   4   2   3   3   3   3   1   3   4   3   0   4   0   4   4   0   0   4   3   3   2   4   2   4   1   4   4   4   0   3   1   2   0   0   0   1   3   1   3   0   2   0   2   4   2   0   3   2   1   1   1   0   3 
3565.000000	      3   4   4   4   4   2   0   2   3   2   1   1   3   1   0   0   2   4   4   0   0   2   2   4   1   3   3   4   0   4   1   0   0   2   4   0   0   1   0   1   3   0   1   2   1   3   3   3   3   3   0   3   3   3   1   1   2   2   1   0   4   1   2   3   4   1   0   2   2   1   4   4   2   3   1   2   2   0   0   2   1   4   1   2   4   2   4   3   3   2   1   2   1   3   1   0   1   1   3   0   3   4   0   0   1   1   2   1   4   3   2   0   4   1   2   3   1   2   2   3   1   4   4   3   0   1   0   1   1   4   1   0   0   4   2   2   4   3   4   0   4   2   1   4   4   1   3   4   2   3   3   3   3   1   3   4   3   0   4   0   4   4   0   0   4   3   3   2   4   2   4   1   4   4   4   0   3   1   2   0   0   0   1   3   1   3   0   2   0   2   4   2   0   3   2   1   1   1   0   3 
3565.000000	      3   4   4   4   4   2   0   2   3   2   1   1   3   1   0   0   2   4   4   0   0   2   2   4   1   3   3   4   0   4   1   0   0   2   4   0   0   1   0   1   3   0   1   2   1   3   3   3   3   3   0   3   3   3   1   1   2   2   1   0   4   1   2   3   4   1   0   2   2   1   4   4   2   3   1   2   2   0   0   2   1   4   1   2   4   2   4   3   3   2   1   2   1   3   1   0   1   1   3   0   3   4   0   0   1   1   2   1   4   3   2   0   4   1   2   3   1   2   2   3   1   4   4   3   0   1   0   1   1   4   1   0   0   4   2   2   4   3   4   0   4   2   1   4   4   1   3   4   2   3   3   3   3   1   3   4   3   0   4   0   4   4   0   0   4   3   3   2   4   2   4   1   4   4   4   0   3   1   2   0   0   0   1   3   1   3   0   2   0   2   4   2   0   3   2   1   1   1   0   3 
3565.000000	      3   4   4   4   4   2   0   2   3   2   1   1   3   1   0   0   2   4   4   0   0   2   2   4   1   3   3   4   0   4   1   0   0   2   4   0   0   1   0   1   3   0   1   2   1   3   3   3   3   3   0   3   3   3   1   1   2   2   1   0   4   1   2   3   4   1   0   2   2   1   4   4   2   3   1   2   2   0   0   2   1   4   1   2   4   2   4   3   3   2   1   2   1   3   1   0   1   1   3   0   3   4   0   0   1   1   2   1   4   3   2   0   4   1   2   3   1   2   2   3   1   4   4   3   0   1   0   1   1   4   1   0   0   4   2   2   4   3   4   0   4   2   1   4   4   1   3   4   2   3   3   3   3   1   3   4   3   0   4   0   4   4   0   0   4   3   3   2   4   2   4   1   4   4   4   0   3   1   2   0   0   0   1   3   1   3   0   2   0   2   4   2   0   3   2   1   1   1   0   3 
3565.000000	      3   4   4   4   4   2   0   2   3   2   1   1   3   1   0   0   2   4   4   0   0   2   2   4   1   3   3   4   0   4   1   0   0   2   4   0   0   1   0   1   3   0   1   2   1   3   3   3   3   3   0   3   3   3   1   1   2   2   1   0   4   1   2   3   4   1   0   2   2   1   4   4   2   3   1   2   2   0   0   2   1   4   1   2   4   2   4   3   3   2   1   2   1   3   1   0   1   1   3   0   3   4   0   0   1   1   2   1   4   3   2   0   4   1   2   3   1   2   2   3   1   4   4   3   0   1   0   1   1   4   1   0   0   4   2   2   4   3   4   0   4   2   1   4   4   1   3   4   2   3   3   3   3   1   3   4   3   0   4   0   4   4   0   0   4   3   3   2   4   2   4   1   4   4   4   0   3   1   2   0   0   0   1   3   1   3   0   2   0   2   4   2   0   3   2   1   1   1   0   3 
3565.000000	      3   4   4   4   4   2   0   2   3   2   1   1   3   1   0   0   2   4   4   0   0   2   2   4   1   3   3   4   0   4   1   0   0   2   4   0   0   1   0   1   3   0   1   2   1   3   3   3   3   3   0   3   3   3   1   1   2   2   1   0   4   1   2   3   4   1   0   2   2   1   4   4   2   3   1   2   2   0   0   2   1   4   1   2   4   2   4   3   3   2   1   2   1   3   1   0   1   1   3   0   3   4   0   0   1   1   2   1   4   3   2   0   4   1   2   3   1   2   2   3   1   4   4   3   0   1   0   1   1   4   1   0   0   4   2   2   4   3   4   0   4   2   1   4   4   1   3   4   2   3   3   3   3   1   3   4   3   0   4   0   4   4   0   0   4   3   3   2   4   2   4   1   4   4   4   0   3   1   2   0   0   0   1   3   1   3   0   2   0   2   4   2   0   3   2   1   1   1   0   3 
3565.000000	      3   4   4   4   4   2   0   2   3   2   1   1   3   1   0   0   2   4   4   0   0   2   2   4   1   3   3   4   0   4   1   0   0   2   4   0   0   1   0   1   3   0   1   2   1   3   3   3   3   3   0   3   3   3   1   1   2   2   1   0   4   1   2   3   4   1   0   2   2   1   4   4   2   3   1   2   2   0   0   2   1   4   1   2   4   2   4   3   3   2   1   2   1   3   1   0   1   1   3   0   3   4   0   0   1   1   2   1   4   3   2   0   4   1   2   3   1   2   2   3   1   4   4   3   0   1   0   1   1   4   1   0   0   4   2   2   4   3   4   0   4   2   1   4   4   1   3   4   2   3   3   3   3   1   3   4   3   0   4   0   4   4   0   0   4   3   3   2   4   2   4   1   4   4   4   0   3   1   2   0   0   0   1   3   1   3   0   2   0   2   4   2   0   3   2   1   1   1   0   3 
3565.000000	      3   4   4   4   4   2   0   2   3   2   1   1   3   1   0   0   2   4   4   0   0   2   2   4   1   3   3   4   0   4   1   0   0   2   4   0   0   1   0   1   3   0   1   2   1   3   3   3   3   3   0   3   3   3   1   1   2   2   1   0   4   1   2   3   4   1   0   2   2   1   4   4   2   3   1   2   2   0   0   2   1   4   1   2   4   2   4   3   3   2   1   2   1   3   1   0   1   1   3   0   3   4   0   0   1   1   2   1   4   3   2   0   4   1   2   3   1   2   2   3   1   4   4   3   0   1   0   1   1   4   1   0   0   4   2   2   4   3   4   0   4   2   1   4   4   1   3   4   2   3   3   3   3   1   3   4   3   0   4   0   4   4   0   0   4   3   3   2   4   2   4   1   4   4   4   0   3   1   2   0   0   0   1   3   1   3   0   2   0   2   4   2   0   3   2   1   1   1   0   3 
3565.000000	      3   4   4   4   4   2   0   2   3   2   1   1   3   1   0   0   2   4   4   0   0   2   2   4   1   3   3   4   0   4   1   0   0   2   4   0   0   1   0   1   3   0   1   2   1   3   3   3   3   3   0   3   3   3   1   1   2   2   1   0   4   1   2   3   4   1   0   2   2   1   4   4   2   3   1   2   2   0   0   2   1   4   1   2   4   2   4   3   3   2   1   2   1   3   1   0   1   1   3   0   3   4   0   0   1   1   2   1   4   3   2   0   4   1   2   3   1   2   2   3   1   4   4   3   0   1   0   1   1   4   1   0   0   4   2   2   4   3   4   0   4   2   1   4   4   1   3   4   2   3   3   3   3   1   3   4   3   0   4   0   4   4   0   0   4   3   3   2   4   2   4   1   4   4   4   0   3   1   2   0   0   0   1   3   1   3   0   2   0   2   4   2   0   3   2   1   1   1   0   3 
1516.000000	      8   3   3   2   9   0   9   7   8   7   6   9   8   9   7   2   1   4   1   4   7   3   4   8   9   2   1   2   6   5   7   2   0   1   4   6   7   2   1   8   0   5   7   6   7   3   5   8   1   0   1   4   2   9   1   7   6   7   5   9   3   4   3   6   5   7   0   4   0   2   5   9   8   9   8   4   6   7   6   5   3   5   6   1   9   0   5   8   0   4   5   7   2   0   5   8   3   0   1   3 
1516.000000	      8   3   3   2   9   0   9   7   8   7   6   9   8   9   7   2   1   4   1   4   7   3   4   8   9   2   1   2   6   5   7   2   0   1   4   6   7   2   1   8   0   5   7   6   7   3   5   8   1   0   1   4   2   9   1   7   6   7   5   9   3   4   3   6   5   7   0   4   0   2   5   9   8   9   8   4   6   7   6   5   3   5   6   1   9   0   5   8   0   4   5   7   2   0   5   8   3   0   1   3 
1516.000000	      8   3   3   2   9   0   9   7   8   7   6   9   8   9   7   2   1   4   1   4   7   3   4   8   9   2   1   2   6   5   7   2   0   1   4   6   7   2   1   8   0   5   7   6   7   3   5   8   1   0   1   4   2   9   1   7   6   7   5   9   3   4   3   6   5   7   0   4   0   2   5   9   8   9   8   4   6   7   6   5   3   5   6   1   9   0   5   8   0   4   5   7   2   0   5   8   3   0   1   3 
1516.000000	      8   3   3   2   9   0   9   7   8   7   6   9   8   9   7   2   1   4   1   4   7   3   4   8   9   2   1   2   6   5   7   2   0   1   4   6   7   2   1   8   0   5   7   6   7   3   5   8   1   0   1   4   2   9   1   7   6   7   5   9   3   4   3   6   5   7   0   4   0   2   5   9   8   9   8   4   6   7   6   5   3   5   6   1   9   0   5   8   0   4   5   7   2   0   5   8   3   0   1   3 
1516.000000	      8   3   3   2   9   0   9   7   8   7   6   9   8   9   7   2   1   4   1   4   7   3   4   8   9   2   1   2   6   5   7   2   0   1   4   6   7   2   1   8   0   5   7   6   7   3   5   8   1   0   1   4   2   9   1   7   6   7   5   9   3   4   3   6   5   7   0   4   0   2   5   9   8   9   8   4   6   7   6   5   3   5   6   1   9   0   5   8   0   4   5   7   2   0   5   8   3   0   1   3 
1516.000000	      8   3   3   2   9   0   9   7   8   7   6   9   8   9   7   2   1   4   1   4   7   3   4   8   9   2   1   2   6   5   7   2   0   1   4   6   7   2   1   8   0   5   7   6   7   3   5   8   1   0   1   4   2   9   1   7   6   7   5   9   3   4   3   6   5   7   0   4   0   2   5   9   8   9   8   4   6   7   6   5   3   5   6   1   9   0   5   8   0   4   5   7   2   0   5   8   3   0   1   3 
1516.000000	      8   3   3   2   9   0   9   7   8   7   6   9   8   9   7   2   1   4   1   4   7   3   4   8   9   2   1   2   6   5   7   2   0   1   4   6   7   2   1   8   0   5   7   6   7   3   5   8   1   0   1   4   2   9   1   7   6   7   5   9   3   4   3   6   5   7   0   4   0   2   5   9   8   9   8   4   6   7   6   5   3   5   6   1   9   0   5   8   0   4   5   7   2   0   5   8   3   0   1   3 
1516.000000	      8   3   3   2   9   0   9   7   8   7   6   9   8   9   7   2   1   4   1   4   7   3   4   8   9   2   1   2   6   5   7   2   0   1   4   6   7   2   1   8   0   5   7   6   7   3   5   8   1   0   1   4   2   9   1   7   6   7   5   9   3   4   3   6   5   7   0   4   0   2   5   9   8   9   8   4   6   7   6   5   3   5   6   1   9   0   5   8   0   4   5   7   2   0   5   8   3   0   1   3 
1516.000000	      8   3   3   2   9   0   9   7   8   7   6   9   8   9   7   2   1   4   1   4   7   3   4   8   9   2   1   2   6   5   7   2   0   1   4   6   7   2   1   8   0   5   7   6   7   3   5   8   1   0   1   4   2   9   1   7   6   7   5   9   3   4   3   6   5   7   0   4   0   2   5   9   8   9   8   4   6   7   6   5   3   5   6   1   9   0   5   8   0   4   5   7   2   0   5   8   3   0   1   3 
1516.000000	      8   3   3   2   9   0   9   7   8   7   6   9   8   9   7   2   1   4   1   4   7   3   4   8   9   2   1   2   6   5   7   2   0   1   4   6   7   2   1   8   0   5   7   6   7   3   5   8   1   0   1   4   2   9   1   7   6   7   5   9   3   4   3   6   5   7   0   4   0   2   5   9   8   9   8   4   6   7   6   5   3   5   6   1   9   0   5   8   0   4   5   7   2   0   5   8   3   0   1   3 
3140.000000	      0   4   4   8   7   9   3   9   5   8   6   3   6   5   9   3   4   4   8   5   5   4   1   6   8   1   9   3   5   7   2   9   7   2   6   6   1   7   8   4   4   8   4   9   8   6   6   3   9   6   3   8   4   1   0   6   7   8   9   3   6   9   3   1   8   2   5   8   2   5   0   0   5   2   1   1   0   6   7   1   1   6   1   5   0   5   2   4   6   2   8   8   0   5   4   6   0   4   8   0   7   3   0   1   5   8   2   8   3   0   3   2   4   6   3   4   7   6   1   4   8   9   7   0   2   5   3   8   0   9   4   0   1   9   5   9   2   5   1   3   9   0   7   0   0   6   5   8   2   5   0   0   7   7   3   2   9   0   9   7   1   7   4   0   8   2   4   1   5   5   9   9   3   5   9   6   8   0   6   4   2   3   4   9   9   6   1   9   2   3   7   1   2   8   7   8   7   3   5   4 
3140.000000	      0   4   4   8   7   9   3   9   5   8   6   3   6   5   9   3   4   4   8   5   5   4   1   6   8   1   9   3   5   7   2   9   7   2   6   6   1   7   8   4   4   8   4   9   8   6   6   3   9   6   3   8   4   1   0   6   7   8   9   3   6   9   3   1   8   2   5   8   2   5   0   0   5   2   1   1   0   6   7   1   1   6   1   5   0   5   2   4   6   2   8   8   0   5   4   6   0   4   8   0   7   3   0   1   5   8   2   8   3   0   3   2   4   6   3   4   7   6   1   4   8   9   7   0   2   5   3   8   0   9   4   0   1   9   5   9   2   5   1   3   9   0   7   0   0   6   5   8   2   5   0   0   7   7   3   2   9   0   9   7   1   7   4   0   8   2   4   1   5   5   9   9   3   5   9   6   8   0   6   4   2   3   4   9   9   6   1   9   2   3   7   1   2   8   7   8   7   3   5   4 
3140.000000	      0   4   4   8   7   9   3   9   5   8   6   3   6   5   9   3   4   4   8   5   5   4   1   6   8   1   9   3   5   7   2   9   7   2   6   6   1   7   8   4   4   8   4   9   8   6   6   3   9   6   3   8   4   1   0   6   7   8   9   3   6   9   3   1   8   2   5   8   2   5   0   0   5   2   1   1   0   6   7   1   1   6   1   5   0   5   2   4   6   2   8   8   0   5   4   6   0   4   8   0   7   3   0   1   5   8   2   8   3   0   3   2   4   6   3   4   7   6   1   4   8   9   7   0   2   5   3   8   0   9   4   0   1   9   5   9   2   5   1   3   9   0   7   0   0   6   5   8   2   5   0   0   7   7   3   2   9   0   9   7   1   7   4   0   8   2   4   1   5   5   9   9   3   5   9   6   8   0   6   4   2   3   4   9   9   6   1   9   2   3   7   1   2   8   7   8   7   3   5   4 
