3451.000000	      2   4   2   4   4   2   0   4   2   3   3   1   4   0   1   0   4   3   0   2   0   0   1   0   1   2   4   2   3   4   1   3   0   1   2   3   0   2   1   1   1   1   2   4   3   0   4   2   0   0   1   0   1   2   3   3   0   1   3   4   2   1   0   3   3   1   0   2   2   2   4   4   2   0   3   4   4   3   4   0   3   1   0   0   3   1   3   4   0   2   1   2   3   1   2   4   4   0   4   4   3   2   0   3   0   1   0   0   0   4   0   4   2   0   1   4   0   0   0   1   2   1   4   1   0   4   3   4   0   0   1   0   3   4   3   4   3   1   1   3   2   2   2   3   4   2   1   3   0   3   2   4   2   3   3   2   1   3   2   2   3   0   0   0   4   1   2   3   3   0   2   4   3   1   1   2   3   3   3   1   4   3   1   1   3   4   3   1   2   2   4   0   3   2   3   3   1   4   4   4 
3451.000000	      2   4   2   4   4   2   0   4   2   3   3   1   4   0   1   0   4   3   0   2   0   0   1   0   1   2   4   2   3   4   1   3   0   1   2   3   0   2   1   1   1   1   2   4   3   0   4   2   0   0   1   0   1   2   3   3   0   1   3   4   2   1   0   3   3   1   0   2   2   2   4   4   2   0   3   4   4   3   4   0   3   1   0   0   3   1   3   4   0   2   1   2   3   1   2   4   4   0   4   4   3   2   0   3   0   1   0   0   0   4   0   4   2   0   1   4   0   0   0   1   2   1   4   1   0   4   3   4   0   0   1   0   3   4   3   4   3   1   1   3   2   2   2   3   4   2   1   3   0   3   2   4   2   3   3   2   1   3   2   2   3   0   0   0   4   1   2   3   3   0   2   4   3   1   1   2   3   3   3   1   4   3   1   1   3   4   3   1   2   2   4   0   3   2   3   3   1   4   4   4 
3451.000000	      2   4   2   4   4   2   0   4   2   3   3   1   4   0   1   0   4   3   0   2   0   0   1   0   1   2   4   2   3   4   1   3   0   1   2   3   0   2   1   1   1   1   2   4   3   0   4   2   0   0   1   0   1   2   3   3   0   1   3   4   2   1   0   3   3   1   0   2   2   2   4   4   2   0   3   4   4   3   4   0   3   1   0   0   3   1   3   4   0   2   1   2   3   1   2   4   4   0   4   4   3   2   0   3   0   1   0   0   0   4   0   4   2   0   1   4   0   0   0   1   2   1   4   1   0   4   3   4   0   0   1   0   3   4   3   4   3   1   1   3   2   2   2   3   4   2   1   3   0   3   2   4   2   3   3   2   1   3   2   2   3   0   0   0   4   1   2   3   3   0   2   4   3   1   1   2   3   3   3   1   4   3   1   1   3   4   3   1   2   2   4   0   3   2   3   3   1   4   4   4 
3451.000000	      2   4   2   4   4   2   0   4   2   3   3   1   4   0   1   0   4   3   0   2   0   0   1   0   1   2   4   2   3   4   1   3   0   1   2   3   0   2   1   1   1   1   2   4   3   0   4   2   0   0   1   0   1   2   3   3   0   1   3   4   2   1   0   3   3   1   0   2   2   2   4   4   2   0   3   4   4   3   4   0   3   1   0   0   3   1   3   4   0   2   1   2   3   1   2   4   4   0   4   4   3   2   0   3   0   1   0   0   0   4   0   4   2   0   1   4   0   0   0   1   2   1   4   1   0   4   3   4   0   0   1   0   3   4   3   4   3   1   1   3   2   2   2   3   4   2   1   3   0   3   2   4   2   3   3   2   1   3   2   2   3   0   0   0   4   1   2   3   3   0   2   4   3   1   1   2   3   3   3   1   4   3   1   1   3   4   3   1   2   2   4   0   3   2   3   3   1   4   4   4 
3451.000000	      2   4   2   4   4   2   0   4   2   3   3   1   4   0   1   0   4   3   0   2   0   0   1   0   1   2   4   2   3   4   1   3   0   1   2   3   0   2   1   1   1   1   2   4   3   0   4   2   0   0   1   0   1   2   3   3   0   1   3   4   2   1   0   3   3   1   0   2   2   2   4   4   2   0   3   4   4   3   4   0   3   1   0   0   3   1   3   4   0   2   1   2   3   1   2   4   4   0   4   4   3   2   0   3   0   1   0   0   0   4   0   4   2   0   1   4   0   0   0   1   2   1   4   1   0   4   3   4   0   0   1   0   3   4   3   4   3   1   1   3   2   2   2   3   4   2   1   3   0   3   2   4   2   3   3   2   1   3   2   2   3   0   0   0   4   1   2   3   3   0   2   4   3   1   1   2   3   3   3   1   4   3   1   1   3   4   3   1   2   2   4   0   3   2   3   3   1   4   4   4 
3451.000000	      2   4   2   4   4   2   0   4   2   3   3   1   4   0   1   0   4   3   0   2   0   0   1   0   1   2   4   2   3   4   1   3   0   1   2   3   0   2   1   1   1   1   2   4   3   0   4   2   0   0   1   0   1   2   3   3   0   1   3   4   2   1   0   3   3   1   0   2   2   2   4   4   2   0   3   4   4   3   4   0   3   1   0   0   3   1   3   4   0   2   1   2   3   1   2   4   4   0   4   4   3   2   0   3   0   1   0   0   0   4   0   4   2   0   1   4   0   0   0   1   2   1   4   1   0   4   3   4   0   0   1   0   3   4   3   4   3   1   1   3   2   2   2   3   4   2   1   3   0   3   2   4   2   3   3   2   1   3   2   2   3   0   0   0   4   1   2   3   3   0   2   4   3   1   1   2   3   3   3   1   4   3   1   1   3   4   3   1   2   2   4   0   3   2   3   3   1   4   4   4 
3451.000000	      2   4   2   4   4   2   0   4   2   3   3   1   4   0   1   0   4   3   0   2   0   0   1   0   1   2   4   2   3   4   1   3   0   1   2   3   0   2   1   1   1   1   2   4   3   0   4   2   0   0   1   0   1   2   3   3   0   1   3   4   2   1   0   3   3   1   0   2   2   2   4   4   2   0   3   4   4   3   4   0   3   1   0   0   3   1   3   4   0   2   1   2   3   1   2   4   4   0   4   4   3   2   0   3   0   1   0   0   0   4   0   4   2   0   1   4   0   0   0   1   2   1   4   1   0   4   3   4   0   0   1   0   3   4   3   4   3   1   1   3   2   2   2   3   4   2   1   3   0   3   2   4   2   3   3   2   1   3   2   2   3   0   0   0   4   1   2   3   3   0   2   4   3   1   1   2   3   3   3   1   4   3   1   1   3   4   3   1   2   2   4   0   3   2   3   3   1   4   4   4 
3451.000000	      2   4   2   4   4   2   0   4   2   3   3   1   4   0   1   0   4   3   0   2   0   0   1   0   1   2   4   2   3   4   1   3   0   1   2   3   0   2   1   1   1   1   2   4   3   0   4   2   0   0   1   0   1   2   3   3   0   1   3   4   2   1   0   3   3   1   0   2   2   2   4   4   2   0   3   4   4   3   4   0   3   1   0   0   3   1   3   4   0   2   1   2   3   1   2   4   4   0   4   4   3   2   0   3   0   1   0   0   0   4   0   4   2   0   1   4   0   0   0   1   2   1   4   1   0   4   3   4   0   0   1   0   3   4   3   4   3   1   1   3   2   2   2   3   4   2   1   3   0   3   2   4   2   3   3   2   1   3   2   2   3   0   0   0   4   1   2   3   3   0   2   4   3   1   1   2   3   3   3   1   4   3   1   1   3   4   3   1   2   2   4   0   3   2   3   3   1   4   4   4 
3451.000000	      2   4   2   4   4   2   0   4   2   3   3   1   4   0   1   0   4   3   0   2   0   0   1   0   1   2   4   2   3   4   1   3   0   1   2   3   0   2   1   1   1   1   2   4   3   0   4   2   0   0   1   0   1   2   3   3   0   1   3   4   2   1   0   3   3   1   0   2   2   2   4   4   2   0   3   4   4   3   4   0   3   1   0   0   3   1   3   4   0   2   1   2   3   1   2   4   4   0   4   4   3   2   0   3   0   1   0   0   0   4   0   4   2   0   1   4   0   0   0   1   2   1   4   1   0   4   3   4   0   0   1   0   3   4   3   4   3   1   1   3   2   2   2   3   4   2   1   3   0   3   2   4   2   3   3   2   1   3   2   2   3   0   0   0   4   1   2   3   3   0   2   4   3   1   1   2   3   3   3   1   4   3   1   1   3   4   3   1   2   2   4   0   3   2   3   3   1   4   4   4 
3451.000000	      2   4   2   4   4   2   0   4   2   3   3   1   4   0   1   0   4   3   0   2   0   0   1   0   1   2   4   2   3   4   1   3   0   1   2   3   0   2   1   1   1   1   2   4   3   0   4   2   0   0   1   0   1   2   3   3   0   1   3   4   2   1   0   3   3   1   0   2   2   2   4   4   2   0   3   4   4   3   4   0   3   1   0   0   3   1   3   4   0   2   1   2   3   1   2   4   4   0   4   4   3   2   0   3   0   1   0   0   0   4   0   4   2   0   1   4   0   0   0   1   2   1   4   1   0   4   3   4   0   0   1   0   3   4   3   4   3   1   1   3   2   2   2   3   4   2   1   3   0   3   2   4   2   3   3   2   1   3   2   2   3   0   0   0   4   1   2   3   3   0   2   4   3   1   1   2   3   3   3   1   4   3   1   1   3   4   3   1   2   2   4   0   3   2   3   3   1   4   4   4 
1508.000000	      2   0   3   5   5   1   5   7   1   2   0   4   9   1   5   2   6   2   1   7   9   1   1   1   0   0   3   9   3   7   5   5   0   4   9   4   7   2   3   3   8   5   9   3   6   6   6   5   2   9   5   4   0   0   0   8   8   1   7   2   9   3   4   5   6   4   8   9   6   8   6   1   4   8   4   7   0   1   5   0   1   2   3   7   5   7   7   0   1   6   9   2   6   0   5   1   9   8   2   3 
1508.000000	      2   0   3   5   5   1   5   7   1   2   0   4   9   1   5   2   6   2   1   7   9   1   1   1   0   0   3   9   3   7   5   5   0   4   9   4   7   2   3   3   8   5   9   3   6   6   6   5   2   9   5   4   0   0   0   8   8   1   7   2   9   3   4   5   6   4   8   9   6   8   6   1   4   8   4   7   0   1   5   0   1   2   3   7   5   7   7   0   1   6   9   2   6   0   5   1   9   8   2   3 
1508.000000	      2   0   3   5   5   1   5   7   1   2   0   4   9   1   5   2   6   2   1   7   9   1   1   1   0   0   3   9   3   7   5   5   0   4   9   4   7   2   3   3   8   5   9   3   6   6   6   5   2   9   5   4   0   0   0   8   8   1   7   2   9   3   4   5   6   4   8   9   6   8   6   1   4   8   4   7   0   1   5   0   1   2   3   7   5   7   7   0   1   6   9   2   6   0   5   1   9   8   2   3 
1508.000000	      2   0   3   5   5   1   5   7   1   2   0   4   9   1   5   2   6   2   1   7   9   1   1   1   0   0   3   9   3   7   5   5   0   4   9   4   7   2   3   3   8   5   9   3   6   6   6   5   2   9   5   4   0   0   0   8   8   1   7   2   9   3   4   5   6   4   8   9   6   8   6   1   4   8   4   7   0   1   5   0   1   2   3   7   5   7   7   0   1   6   9   2   6   0   5   1   9   8   2   3 
1508.000000	      2   0   3   5   5   1   5   7   1   2   0   4   9   1   5   2   6   2   1   7   9   1   1   1   0   0   3   9   3   7   5   5   0   4   9   4   7   2   3   3   8   5   9   3   6   6   6   5   2   9   5   4   0   0   0   8   8   1   7   2   9   3   4   5   6   4   8   9   6   8   6   1   4   8   4   7   0   1   5   0   1   2   3   7   5   7   7   0   1   6   9   2   6   0   5   1   9   8   2   3 
1508.000000	      2   0   3   5   5   1   5   7   1   2   0   4   9   1   5   2   6   2   1   7   9   1   1   1   0   0   3   9   3   7   5   5   0   4   9   4   7   2   3   3   8   5   9   3   6   6   6   5   2   9   5   4   0   0   0   8   8   1   7   2   9   3   4   5   6   4   8   9   6   8   6   1   4   8   4   7   0   1   5   0   1   2   3   7   5   7   7   0   1   6   9   2   6   0   5   1   9   8   2   3 
1508.000000	      2   0   3   5   5   1   5   7   1   2   0   4   9   1   5   2   6   2   1   7   9   1   1   1   0   0   3   9   3   7   5   5   0   4   9   4   7   2   3   3   8   5   9   3   6   6   6   5   2   9   5   4   0   0   0   8   8   1   7   2   9   3   4   5   6   4   8   9   6   8   6   1   4   8   4   7   0   1   5   0   1   2   3   7   5   7   7   0   1   6   9   2   6   0   5   1   9   8   2   3 
1508.000000	      2   0   3   5   5   1   5   7   1   2   0   4   9   1   5   2   6   2   1   7   9   1   1   1   0   0   3   9   3   7   5   5   0   4   9   4   7   2   3   3   8   5   9   3   6   6   6   5   2   9   5   4   0   0   0   8   8   1   7   2   9   3   4   5   6   4   8   9   6   8   6   1   4   8   4   7   0   1   5   0   1   2   3   7   5   7   7   0   1   6   9   2   6   0   5   1   9   8   2   3 
1508.000000	      2   0   3   5   5   1   5   7   1   2   0   4   9   1   5   2   6   2   1   7   9   1   1   1   0   0   3   9   3   7   5   5   0   4   9   4   7   2   3   3   8   5   9   3   6   6   6   5   2   9   5   4   0   0   0   8   8   1   7   2   9   3   4   5   6   4   8   9   6   8   6   1   4   8   4   7   0   1   5   0   1   2   3   7   5   7   7   0   1   6   9   2   6   0   5   1   9   8   2   3 
1508.000000	      2   0   3   5   5   1   5   7   1   2   0   4   9   1   5   2   6   2   1   7   9   1   1   1   0   0   3   9   3   7   5   5   0   4   9   4   7   2   3   3   8   5   9   3   6   6   6   5   2   9   5   4   0   0   0   8   8   1   7   2   9   3   4   5   6   4   8   9   6   8   6   1   4   8   4   7   0   1   5   0   1   2   3   7   5   7   7   0   1   6   9   2   6   0   5   1   9   8   2   3 
2907.000000	      1   2   7   2   6   7   1   3   9   7   4   6   1   1   5   1   9   8   2   5   7   2   8   4   1   4   3   1   2   6   8   1   6   5   7   1   8   2   2   1   1   8   2   9   3   6   9   3   9   7   6   2   5   1   7   2   7   2   5   2   4   2   4   9   1   2   1   9   6   3   9   8   3   8   9   0   0   0   8   2   3   2   8   3   6   9   5   9   2   3   0   0   5   5   7   8   9   0   8   4   1   9   7   7   7   0   2   7   9   9   3   3   6   3   0   2   9   6   6   9   0   2   6   5   9   2   9   0   9   7   8   4   6   6   9   8   2   9   8   3   0   6   8   9   3   2   7   7   8   7   9   9   2   2   4   4   1   7   6   0   5   8   4   1   3   0   7   8   1   7   9   2   0   4   6   6   2   2   9   3   9   1   2   1   9   2   6   5   3   2   7   9   1   5   6   4   4   0   9   3 
2907.000000	      1   2   7   2   6   7   1   3   9   7   4   6   1   1   5   1   9   8   2   5   7   2   8   4   1   4   3   1   2   6   8   1   6   5   7   1   8   2   2   1   1   8   2   9   3   6   9   3   9   7   6   2   5   1   7   2   7   2   5   2   4   2   4   9   1   2   1   9   6   3   9   8   3   8   9   0   0   0   8   2   3   2   8   3   6   9   5   9   2   3   0   0   5   5   7   8   9   0   8   4   1   9   7   7   7   0   2   7   9   9   3   3   6   3   0   2   9   6   6   9   0   2   6   5   9   2   9   0   9   7   8   4   6   6   9   8   2   9   8   3   0   6   8   9   3   2   7   7   8   7   9   9   2   2   4   4   1   7   6   0   5   8   4   1   3   0   7   8   1   7   9   2   0   4   6   6   2   2   9   3   9   1   2   1   9   2   6   5   3   2   7   9   1   5   6   4   4   0   9   3 
2907.000000	      1   2   7   2   6   7   1   3   9   7   4   6   1   1   5   1   9   8   2   5   7   2   8   4   1   4   3   1   2   6   8   1   6   5   7   1   8   2   2   1   1   8   2   9   3   6   9   3   9   7   6   2   5   1   7   2   7   2   5   2   4   2   4   9   1   2   1   9   6   3   9   8   3   8   9   0   0   0   8   2   3   2   8   3   6   9   5   9   2   3   0   0   5   5   7   8   9   0   8   4   1   9   7   7   7   0   2   7   9   9   3   3   6   3   0   2   9   6   6   9   0   2   6   5   9   2   9   0   9   7   8   4   6   6   9   8   2   9   8   3   0   6   8   9   3   2   7   7   8   7   9   9   2   2   4   4   1   7   6   0   5   8   4   1   3   0   7   8   1   7   9   2   0   4   6   6   2   2   9   3   9   1   2   1   9   2   6   5   3   2   7   9   1   5   6   4   4   0   9   3 
2907.000000	      1   2   7   2   6   7   1   3   9   7   4   6   1   1   5   1   9   8   2   5   7   2   8   4   1   4   3   1   2   6   8   1   6   5   7   1   8   2   2   1   1   8   2   9   3   6   9   3   9   7   6   2   5   1   7   2   7   2   5   2   4   2   4   9   1   2   1   9   6   3   9   8   3   8   9   0   0   0   8   2   3   2   8   3   6   9   5   9   2   3   0   0   5   5   7   8   9   0   8   4   1   9   7   7   7   0   2   7   9   9   3   3   6   3   0   2   9   6   6   9   0   2   6   5   9   2   9   0   9   7   8   4   6   6   9   8   2   9   8   3   0   6   8   9   3   2   7   7   8   7   9   9   2   2   4   4   1   7   6   0   5   8   4   1   3   0   7   8   1   7   9   2   0   4   6   6   2   2   9   3   9   1   2   1   9   2   6   5   3   2   7   9   1   5   6   4   4   0   9   3 
2907.000000	      1   2   7   2   6   7   1   3   9   7   4   6   1   1   5   1   9   8   2   5   7   2   8   4   1   4   3   1   2   6   8   1   6   5   7   1   8   2   2   1   1   8   2   9   3   6   9   3   9   7   6   2   5   1   7   2   7   2   5   2   4   2   4   9   1   2   1   9   6   3   9   8   3   8   9   0   0   0   8   2   3   2   8   3   6   9   5   9   2   3   0   0   5   5   7   8   9   0   8   4   1   9   7   7   7   0   2   7   9   9   3   3   6   3   0   2   9   6   6   9   0   2   6   5   9   2   9   0   9   7   8   4   6   6   9   8   2   9   8   3   0   6   8   9   3   2   7   7   8   7   9   9   2   2   4   4   1   7   6   0   5   8   4   1   3   0   7   8   1   7   9   2   0   4   6   6   2   2   9   3   9   1   2   1   9   2   6   5   3   2   7   9   1   5   6   4   4   0   9   3 
2907.000000	      1   2   7   2   6   7   1   3   9   7   4   6   1   1   5   1   9   8   2   5   7   2   8   4   1   4   3   1   2   6   8   1   6   5   7   1   8   2   2   1   1   8   2   9   3   6   9   3   9   7   6   2   5   1   7   2   7   2   5   2   4   2   4   9   1   2   1   9   6   3   9   8   3   8   9   0   0   0   8   2   3   2   8   3   6   9   5   9   2   3   0   0   5   5   7   8   9   0   8   4   1   9   7   7   7   0   2   7   9   9   3   3   6   3   0   2   9   6   6   9   0   2   6   5   9   2   9   0   9   7   8   4   6   6   9   8   2   9   8   3   0   6   8   9   3   2   7   7   8   7   9   9   2   2   4   4   1   7   6   0   5   8   4   1   3   0   7   8   1   7   9   2   0   4   6   6   2   2   9   3   9   1   2   1   9   2   6   5   3   2   7   9   1   5   6   4   4   0   9   3 
2907.000000	      1   2   7   2   6   7   1   3   9   7   4   6   1   1   5   1   9   8   2   5   7   2   8   4   1   4   3   1   2   6   8   1   6   5   7   1   8   2   2   1   1   8   2   9   3   6   9   3   9   7   6   2   5   1   7   2   7   2   5   2   4   2   4   9   1   2   1   9   6   3   9   8   3   8   9   0   0   0   8   2   3   2   8   3   6   9   5   9   2   3   0   0   5   5   7   8   9   0   8   4   1   9   7   7   7   0   2   7   9   9   3   3   6   3   0   2   9   6   6   9   0   2   6   5   9   2   9   0   9   7   8   4   6   6   9   8   2   9   8   3   0   6   8   9   3   2   7   7   8   7   9   9   2   2   4   4   1   7   6   0   5   8   4   1   3   0   7   8   1   7   9   2   0   4   6   6   2   2   9   3   9   1   2   1   9   2   6   5   3   2   7   9   1   5   6   4   4   0   9   3 
2907.000000	      1   2   7   2   6   7   1   3   9   7   4   6   1   1   5   1   9   8   2   5   7   2   8   4   1   4   3   1   2   6   8   1   6   5   7   1   8   2   2   1   1   8   2   9   3   6   9   3   9   7   6   2   5   1   7   2   7   2   5   2   4   2   4   9   1   2   1   9   6   3   9   8   3   8   9   0   0   0   8   2   3   2   8   3   6   9   5   9   2   3   0   0   5   5   7   8   9   0   8   4   1   9   7   7   7   0   2   7   9   9   3   3   6   3   0   2   9   6   6   9   0   2   6   5   9   2   9   0   9   7   8   4   6   6   9   8   2   9   8   3   0   6   8   9   3   2   7   7   8   7   9   9   2   2   4   4   1   7   6   0   5   8   4   1   3   0   7   8   1   7   9   2   0   4   6   6   2   2   9   3   9   1   2   1   9   2   6   5   3   2   7   9   1   5   6   4   4   0   9   3 
2907.000000	      1   2   7   2   6   7   1   3   9   7   4   6   1   1   5   1   9   8   2   5   7   2   8   4   1   4   3   1   2   6   8   1   6   5   7   1   8   2   2   1   1   8   2   9   3   6   9   3   9   7   6   2   5   1   7   2   7   2   5   2   4   2   4   9   1   2   1   9   6   3   9   8   3   8   9   0   0   0   8   2   3   2   8   3   6   9   5   9   2   3   0   0   5   5   7   8   9   0   8   4   1   9   7   7   7   0   2   7   9   9   3   3   6   3   0   2   9   6   6   9   0   2   6   5   9   2   9   0   9   7   8   4   6   6   9   8   2   9   8   3   0   6   8   9   3   2   7   7   8   7   9   9   2   2   4   4   1   7   6   0   5   8   4   1   3   0   7   8   1   7   9   2   0   4   6   6   2   2   9   3   9   1   2   1   9   2   6   5   3   2   7   9   1   5   6   4   4   0   9   3 
2907.000000	      1   2   7   2   6   7   1   3   9   7   4   6   1   1   5   1   9   8   2   5   7   2   8   4   1   4   3   1   2   6   8   1   6   5   7   1   8   2   2   1   1   8   2   9   3   6   9   3   9   7   6   2   5   1   7   2   7   2   5   2   4   2   4   9   1   2   1   9   6   3   9   8   3   8   9   0   0   0   8   2   3   2   8   3   6   9   5   9   2   3   0   0   5   5   7   8   9   0   8   4   1   9   7   7   7   0   2   7   9   9   3   3   6   3   0   2   9   6   6   9   0   2   6   5   9   2   9   0   9   7   8   4   6   6   9   8   2   9   8   3   0   6   8   9   3   2   7   7   8   7   9   9   2   2   4   4   1   7   6   0   5   8   4   1   3   0   7   8   1   7   9   2   0   4   6   6   2   2   9   3   9   1   2   1   9   2   6   5   3   2   7   9   1   5   6   4   4   0   9   3 
1344.000000	      2   0   4  19  18   3  19   9   6  12   0  10   3   1   8  11   0   7  12  16   6   7  14   9   3  13   1   8   5  14  18   4  12  18   3  15  13  13  15  16   4  16  15  19  13   3   7   5  17  10   4  17  12  14  16  10   4  16   8   6  10   1   6  18   8   6   5   2   1   8   0  10   7   8  19   2   5   9  11  17  15  18  11  12   7   4   1  13  10  18  15   1  12  17  10   2   9   2  19   2 
1344.000000	      2   0   4  19  18   3  19   9   6  12   0  10   3   1   8  11   0   7  12  16   6   7  14   9   3  13   1   8   5  14  18   4  12  18   3  15  13  13  15  16   4  16  15  19  13   3   7   5  17  10   4  17  12  14  16  10   4  16   8   6  10   1   6  18   8   6   5   2   1   8   0  10   7   8  19   2   5   9  11  17  15  18  11  12   7   4   1  13  10  18  15   1  12  17  10   2   9   2  19   2 
1344.000000	      2   0   4  19  18   3  19   9   6  12   0  10   3   1   8  11   0   7  12  16   6   7  14   9   3  13   1   8   5  14  18   4  12  18   3  15  13  13  15  16   4  16  15  19  13   3   7   5  17  10   4  17  12  14  16  10   4  16   8   6  10   1   6  18   8   6   5   2   1   8   0  10   7   8  19   2   5   9  11  17  15  18  11  12   7   4   1  13  10  18  15   1  12  17  10   2   9   2  19   2 
1344.000000	      2   0   4  19  18   3  19   9   6  12   0  10   3   1   8  11   0   7  12  16   6   7  14   9   3  13   1   8   5  14  18   4  12  18   3  15  13  13  15  16   4  16  15  19  13   3   7   5  17  10   4  17  12  14  16  10   4  16   8   6  10   1   6  18   8   6   5   2   1   8   0  10   7   8  19   2   5   9  11  17  15  18  11  12   7   4   1  13  10  18  15   1  12  17  10   2   9   2  19   2 
1344.000000	      2   0   4  19  18   3  19   9   6  12   0  10   3   1   8  11   0   7  12  16   6   7  14   9   3  13   1   8   5  14  18   4  12  18   3  15  13  13  15  16   4  16  15  19  13   3   7   5  17  10   4  17  12  14  16  10   4  16   8   6  10   1   6  18   8   6   5   2   1   8   0  10   7   8  19   2   5   9  11  17  15  18  11  12   7   4   1  13  10  18  15   1  12  17  10   2   9   2  19   2 
1344.000000	      2   0   4  19  18   3  19   9   6  12   0  10   3   1   8  11   0   7  12  16   6   7  14   9   3  13   1   8   5  14  18   4  12  18   3  15  13  13  15  16   4  16  15  19  13   3   7   5  17  10   4  17  12  14  16  10   4  16   8   6  10   1   6  18   8   6   5   2   1   8   0  10   7   8  19   2   5   9  11  17  15  18  11  12   7   4   1  13  10  18  15   1  12  17  10   2   9   2  19   2 
1344.000000	      2   0   4  19  18   3  19   9   6  12   0  10   3   1   8  11   0   7  12  16   6   7  14   9   3  13   1   8   5  14  18   4  12  18   3  15  13  13  15  16   4  16  15  19  13   3   7   5  17  10   4  17  12  14  16  10   4  16   8   6  10   1   6  18   8   6   5   2   1   8   0  10   7   8  19   2   5   9  11  17  15  18  11  12   7   4   1  13  10  18  15   1  12  17  10   2   9   2  19   2 
1344.000000	      2   0   4  19  18   3  19   9   6  12   0  10   3   1   8  11   0   7  12  16   6   7  14   9   3  13   1   8   5  14  18   4  12  18   3  15  13  13  15  16   4  16  15  19  13   3   7   5  17  10   4  17  12  14  16  10   4  16   8   6  10   1   6  18   8   6   5   2   1   8   0  10   7   8  19   2   5   9  11  17  15  18  11  12   7   4   1  13  10  18  15   1  12  17  10   2   9   2  19   2 
